pozo,fecha,horas,p_fondo,p_cabeza,t_cabeza,choke,dp_choke,oil
15/9-F-12,2016-02-12,24.0,0.0,27.815977083333333,77.372428125,100.0,0.620479375,263.09
15/9-F-12,2016-02-13,24.0,0.0,27.650644166666666,79.24201645833334,100.0,0.3854402083333333,255.45
15/9-F-12,2016-02-14,24.0,0.0,27.8700075,78.92284958333333,100.0,0.441014375,260.26
15/9-F-12,2016-02-15,24.0,0.0,27.724091666666666,79.03873145833333,100.0,0.3830658333333333,259.4
15/9-F-12,2016-02-16,24.0,0.0,28.154270416666666,75.99281770833333,100.0,0.9996075,256.59
15/9-F-12,2016-02-17,24.0,0.0,28.245840208333334,75.783251875,100.0,1.0729927083333333,255.84
15/9-F-12,2016-02-18,24.0,0.0,27.893532083333334,78.65735604166667,100.0,0.6766472916666667,251.19
15/9-F-12,2016-02-19,24.0,0.0,28.032894583333334,76.55634833333333,100.0,1.0642283333333333,242.83
15/9-F-12,2016-02-20,24.0,0.0,27.563208958333334,77.76182458333334,100.0,0.7755439583333333,250.99
15/9-F-12,2016-02-21,24.0,0.0,27.569225833333334,78.375068125,100.0,0.75989375,238.95
15/9-F-12,2016-02-22,24.0,0.0,26.971085,79.91274791666666,100.0,0.6467825,243.52
15/9-F-12,2016-02-23,24.0,0.0,27.152115416666668,79.64979145833334,100.0,0.7547052083333333,243.3
15/9-F-12,2016-02-24,24.0,0.0,27.167365208333333,80.06252708333334,100.0,0.7041954166666666,242.5
15/9-F-12,2016-02-25,24.0,0.0,27.574390416666667,80.24175645833333,100.0,0.68738875,247.63
15/9-F-12,2016-02-26,24.0,0.0,26.4805925,81.846588125,100.0,0.6739547916666667,269.16
15/9-F-12,2016-02-27,24.0,0.0,26.671663333333335,82.1606,100.0,0.7070597916666667,267.49
15/9-F-12,2016-02-28,24.0,0.0,26.842156458333335,82.42325208333334,100.0,0.6598322916666667,270.65
15/9-F-12,2016-02-29,24.0,0.0,27.344182083333333,80.71864479166666,100.0,1.1301472916666666,268.61
15/9-F-12,2016-03-01,24.0,0.0,27.407298125,79.85897458333334,100.0,1.0992310416666666,272.84
15/9-F-12,2016-03-02,24.0,0.0,27.0017125,81.95406729166666,100.0,0.65600875,268.9
15/9-F-12,2016-03-03,24.0,0.0,26.956343541666666,82.42999541666667,100.0,0.640794375,266.08
15/9-F-12,2016-03-04,24.0,0.0,27.047321041666667,81.88560083333333,100.0,0.7875577083333334,264.09
15/9-F-12,2016-03-05,24.0,0.0,26.8934,81.95173645833333,100.0,0.7008783333333334,260.42
15/9-F-12,2016-03-06,24.0,0.0,26.86394,81.95493520833334,100.0,0.65887625,260.01
15/9-F-12,2016-03-07,24.0,0.0,26.762273125,82.07152,100.0,0.537276875,257.3
15/9-F-12,2016-03-08,24.0,0.0,27.091431666666665,80.886121875,100.0,0.8014033333333334,254.39
15/9-F-12,2016-03-09,24.0,0.0,27.136089583333334,81.206898125,100.0,0.7752833333333333,251.09
15/9-F-12,2016-03-10,24.0,0.0,27.066573125,81.33193020833333,100.0,0.7279258333333334,250.98
15/9-F-12,2016-03-11,24.0,0.0,27.300575833333333,80.31098895833334,100.0,0.9416641666666666,247.77
15/9-F-12,2016-03-12,24.0,0.0,26.955809791666667,79.857154375,100.0,0.983003125,247.14
15/9-F-12,2016-03-13,24.0,0.0,27.492984375,79.975510625,100.0,0.8674629166666666,238.35
15/9-F-12,2016-03-14,24.0,0.0,26.253836458333332,82.16759979166666,100.0,0.534938125,245.19
15/9-F-12,2016-03-15,24.0,0.0,26.195249166666667,82.369085625,100.0,0.4802166666666667,243.12
15/9-F-12,2016-03-16,24.0,0.0,26.197403541666667,82.41103395833333,100.0,0.48028208333333333,245.9
15/9-F-12,2016-03-17,24.0,0.0,26.204183125,82.49023479166667,100.0,0.4781902083333333,233.53
15/9-F-12,2016-03-18,24.0,0.0,26.363520833333332,82.33064041666667,100.0,0.46520666666666666,230.16
15/9-F-12,2016-03-19,24.0,0.0,26.263772708333335,82.25611083333334,100.0,0.500020625,228.0
15/9-F-12,2016-03-20,24.0,0.0,26.368501041666665,82.15704020833333,100.0,0.4718133333333333,229.51
15/9-F-12,2016-03-21,24.0,0.0,26.553874583333332,82.04933791666667,100.0,0.429683125,227.01
15/9-F-12,2016-03-22,24.0,0.0,26.507165416666666,82.27262625,100.0,0.4073104166666667,219.85
15/9-F-12,2016-03-23,24.0,0.0,26.724585208333334,82.18902166666666,100.0,0.5013939583333333,218.29
15/9-F-12,2016-03-24,24.0,0.0,27.083782916666667,80.34905916666666,100.0,0.7960889583333334,219.77
15/9-F-12,2016-03-25,24.0,0.0,26.741089375,81.39895770833333,100.0,0.6668770833333333,220.9
15/9-F-12,2016-03-26,24.0,0.0,27.289283333333334,79.17793458333334,100.0,0.955494375,216.63
15/9-F-12,2016-03-27,23.0,0.0,27.497784130434784,78.33312108695652,100.0,0.9239865217391304,205.99
15/9-F-12,2016-03-28,24.0,0.0,27.401804583333334,80.181596875,100.0,0.7657947916666666,211.56
15/9-F-12,2016-03-29,24.0,0.0,27.013109375,81.08685,100.0,0.436591875,213.02
15/9-F-12,2016-03-30,24.0,0.0,27.045579166666666,81.33231104166667,100.0,0.48555625,208.1
15/9-F-12,2016-03-31,24.0,0.0,27.285852708333334,81.17294791666667,100.0,0.4444633333333333,204.04
15/9-F-12,2016-04-01,24.0,0.0,27.797950625,78.87660375,100.0,0.8940047916666667,200.49
15/9-F-12,2016-04-02,24.0,0.0,27.575447291666666,79.31411270833334,100.0,0.6328154166666666,197.48
15/9-F-12,2016-04-03,24.0,0.0,27.39101979166667,80.44742708333334,100.0,0.5851420833333333,198.76
15/9-F-12,2016-04-04,24.0,0.0,27.154962291666667,80.55546125,100.0,0.63645875,199.0
15/9-F-12,2016-04-05,24.0,0.0,27.038309166666668,80.71523541666667,100.0,0.689745625,198.27
15/9-F-12,2016-04-06,22.83333,0.0,28.450255345843114,78.64659836830633,86.52358166666667,1.9336042927466122,167.16
15/9-F-12,2016-04-07,24.0,0.0,26.479671875,81.93121395833333,100.0,0.47247125,196.96
15/9-F-12,2016-04-08,24.0,0.0,26.262960833333334,81.93967020833334,100.0,0.4354191666666667,222.82
15/9-F-12,2016-04-09,24.0,0.0,26.45117625,80.74135979166667,100.0,0.7442833333333333,217.22
15/9-F-12,2016-04-10,24.0,0.0,26.425355625,80.03278895833333,100.0,0.7289695833333333,215.98
15/9-F-12,2016-04-11,24.0,0.0,26.331677916666667,80.500788125,100.0,0.6197145833333333,211.09
15/9-F-12,2016-04-12,24.0,0.0,26.415989791666668,79.61738604166666,100.0,0.7097666666666667,204.61
15/9-F-12,2016-04-13,24.0,0.0,26.44199625,79.57296041666666,100.0,0.727208125,204.27
15/9-F-12,2016-04-14,24.0,0.0,26.129483541666666,81.03765520833333,100.0,0.40006145833333334,205.6
15/9-F-12,2016-04-15,24.0,0.0,26.170630208333332,80.810184375,100.0,0.4322625,199.84
15/9-F-12,2016-04-16,24.0,0.0,26.139140833333332,80.57888729166666,100.0,0.42210770833333333,211.33
15/9-F-12,2016-04-17,24.0,0.0,25.963390208333333,80.474954375,100.0,0.5965322916666667,218.97
15/9-F-12,2016-04-18,24.0,0.0,26.260905833333332,80.01909208333333,100.0,0.6624379166666666,187.47
15/9-F-12,2016-04-19,24.0,0.0,26.202680416666666,80.86647083333334,100.0,0.501060625,223.85
15/9-F-12,2016-04-20,24.0,0.0,26.220337708333332,80.26009083333334,100.0,0.5312741666666667,216.57
15/9-F-12,2016-04-21,24.0,0.0,26.143065,80.76125875,100.0,0.452055,209.75
15/9-F-12,2016-04-22,24.0,0.0,26.163025625,81.33524166666666,100.0,0.5016697916666667,198.75
15/9-F-12,2016-04-23,24.0,0.0,26.245169583333332,81.13730916666667,100.0,0.545415,207.28
15/9-F-12,2016-04-24,24.0,0.0,26.197357916666668,81.44097770833334,100.0,0.48871166666666666,202.13
15/9-F-12,2016-04-25,24.0,0.0,26.360211875,80.51975895833333,100.0,0.49924,207.17
15/9-F-12,2016-04-26,24.0,0.0,26.41947645833333,79.98726354166666,100.0,0.483316875,211.56
15/9-F-12,2016-04-27,24.0,0.0,26.338952916666667,80.22405708333334,100.0,0.38122104166666665,208.61
15/9-F-12,2016-04-28,24.0,0.0,26.429349791666667,79.91055520833334,100.0,0.5389977083333334,210.84
15/9-F-12,2016-04-29,24.0,0.0,26.57310375,78.30812729166666,100.0,0.6870914583333333,199.25
15/9-F-12,2016-04-30,24.0,0.0,26.361360208333334,79.458189375,100.0,0.5550072916666666,199.09
15/9-F-12,2016-05-01,24.0,0.0,26.513667708333333,77.41346895833334,100.0,0.85848875,193.89
15/9-F-12,2016-05-02,24.0,0.0,26.436194166666667,77.28973229166667,100.0,0.8386464583333333,201.14
15/9-F-12,2016-05-03,24.0,0.0,26.226720833333335,78.36879916666666,100.0,0.6096504166666666,201.03
15/9-F-12,2016-05-04,24.0,0.0,26.432232083333332,78.27807375,100.0,0.78465625,199.27
15/9-F-12,2016-05-05,24.0,0.0,26.47401125,78.063354375,100.0,0.8573860416666667,200.49
15/9-F-12,2016-05-06,24.0,0.0,26.325213125,78.794793125,100.0,0.7024160416666667,201.32
15/9-F-12,2016-05-07,24.0,0.0,26.215700625,79.385234375,100.0,0.5573910416666666,200.43
15/9-F-12,2016-05-08,24.0,0.0,26.387790625,78.54168375,100.0,0.752574375,199.77
15/9-F-12,2016-05-09,24.0,0.0,26.321983125,78.72527708333334,100.0,0.80618625,197.2
15/9-F-12,2016-05-10,24.0,0.0,26.128621458333335,80.078314375,100.0,0.5933429166666667,194.87
15/9-F-12,2016-05-11,24.0,0.0,26.060479166666667,80.29486145833333,100.0,0.4572964583333333,194.21
15/9-F-12,2016-05-12,24.0,0.0,25.983607708333334,80.51147479166667,100.0,0.390786875,192.59
15/9-F-12,2016-05-13,24.0,0.0,26.068515208333334,79.75047770833334,100.0,0.416831875,191.23
15/9-F-12,2016-05-14,24.0,0.0,26.137937083333334,79.284449375,100.0,0.47394854166666667,189.54
15/9-F-12,2016-05-15,20.5,0.0,28.848126829268292,71.72606878048781,69.28134708333333,3.0707039024390244,146.36
15/9-F-12,2016-05-16,24.0,0.0,26.06309375,80.34281854166667,99.987175625,0.35851,190.97
15/9-F-12,2016-05-17,24.0,0.0,26.0622075,80.53268416666667,100.0,0.3585814583333333,187.88
15/9-F-12,2016-05-18,24.0,0.0,26.117782708333333,80.43861583333333,100.0,0.41457479166666666,186.86
15/9-F-12,2016-05-19,24.0,0.0,26.229954375,79.72124916666667,100.0,0.5280145833333333,185.12
15/9-F-12,2016-05-20,24.0,0.0,26.317620625,79.739253125,100.0,0.621093125,184.86
15/9-F-12,2016-05-21,24.0,0.0,26.363361666666666,79.777304375,100.0,0.6699685416666666,182.24
15/9-F-12,2016-05-22,24.0,0.0,26.176561666666668,80.342213125,100.0,0.4728379166666667,183.08
15/9-F-12,2016-05-23,24.0,0.0,26.014693333333334,80.78248375,100.0,0.324556875,183.82
15/9-F-12,2016-05-24,24.0,0.0,26.072473958333333,80.26394083333334,100.0,0.38346625,185.07
15/9-F-12,2016-05-25,24.0,0.0,26.051367916666667,80.520175,100.0,0.356081875,185.85
15/9-F-12,2016-05-26,24.0,0.0,25.998619375,80.961224375,100.0,0.30146979166666665,185.89
15/9-F-12,2016-05-27,24.0,0.0,26.0158525,81.12857645833333,100.0,0.320191875,184.12
15/9-F-12,2016-05-28,24.0,0.0,26.06440041666667,81.26844666666666,100.0,0.37060645833333333,184.75
15/9-F-12,2016-05-29,24.0,0.0,26.260087708333334,80.74356979166667,100.0,0.579345625,182.98
15/9-F-12,2016-05-30,24.0,0.0,25.971698333333332,81.22080333333334,100.0,0.27369958333333333,182.4
15/9-F-12,2016-05-31,24.0,0.0,26.021177083333335,80.73518666666666,100.0,0.35239208333333333,185.9
15/9-F-12,2016-06-01,24.0,0.0,26.045043958333334,80.46838854166667,100.0,0.36640541666666665,185.75
15/9-F-12,2016-06-02,24.0,0.0,26.075132083333333,80.49418145833333,100.0,0.3744941666666667,184.28
15/9-F-12,2016-06-03,24.0,0.0,25.973660416666668,81.11957395833333,100.0,0.28495583333333335,175.83
15/9-F-12,2016-06-04,24.0,0.0,26.008618333333335,80.66765145833334,100.0,0.3203666666666667,185.69
15/9-F-12,2016-06-05,24.0,0.0,26.008875,80.70103145833333,100.0,0.310715625,186.7
15/9-F-12,2016-06-06,24.0,0.0,26.018833541666666,81.04282958333333,100.0,0.32254604166666667,186.99
15/9-F-12,2016-06-07,24.0,0.0,26.053194791666666,81.05137791666667,100.0,0.36440104166666665,187.6
15/9-F-12,2016-06-08,16.25833,0.0,26.20836408118177,80.71838697389585,67.70888604166667,0.8150757934055958,116.93
15/9-F-12,2016-06-09,15.0,0.0,26.31635579741066,78.48039414408522,48.956771875,0.6143422003465697,96.32
15/9-F-12,2016-06-10,24.0,0.0,26.308325,79.99579875,99.989855,0.6193764583333333,187.51
15/9-F-12,2016-06-11,24.0,0.0,26.332408958333332,80.07567729166666,100.0,0.6429447916666666,188.19
15/9-F-12,2016-06-12,24.0,0.0,26.45207041666667,78.869965625,100.0,0.779725,179.18
15/9-F-12,2016-06-13,24.0,0.0,26.520981875,79.36832854166667,100.0,0.8329820833333333,187.63
15/9-F-12,2016-06-14,24.0,0.0,26.58173791666667,78.46621916666666,100.0,0.8840210416666666,188.28
15/9-F-12,2016-06-15,24.0,0.0,26.56715,79.26038854166667,100.0,0.8693641666666667,187.06
15/9-F-12,2016-06-16,24.0,0.0,26.61218,79.22475,100.0,0.91054,188.56
15/9-F-12,2016-06-17,24.0,0.0,26.247721458333334,80.37365458333333,100.0,0.5461347916666667,186.17
15/9-F-12,2016-06-18,24.0,0.0,26.320943541666665,79.64954604166667,100.0,0.640905625,186.43
15/9-F-12,2016-06-19,24.0,0.0,26.301539583333334,80.27005395833334,100.0,0.6200264583333334,186.61
15/9-F-12,2016-06-20,24.0,0.0,26.449308958333333,79.422691875,100.0,0.75687375,187.02
15/9-F-12,2016-06-21,24.0,0.0,26.392824375,80.33756291666667,100.0,0.7065047916666667,186.45
15/9-F-12,2016-06-22,24.0,0.0,26.564828125,79.75887645833333,100.0,0.9101029166666667,186.03
15/9-F-12,2016-06-23,24.0,0.0,26.427870833333333,80.41448583333333,100.0,0.7636225,186.14
15/9-F-12,2016-06-24,24.0,0.0,26.231382708333335,81.26594625,100.0,0.5415579166666666,186.37
15/9-F-12,2016-06-25,24.0,0.0,26.273692708333332,81.14831333333333,100.0,0.590923125,184.92
15/9-F-12,2016-06-26,24.0,0.0,26.221179791666668,80.92590666666666,100.0,0.5213814583333334,185.41
15/9-F-12,2016-06-27,24.0,0.0,26.348194583333335,80.51363625,100.0,0.6638070833333334,182.8
15/9-F-12,2016-06-28,24.0,0.0,26.5199625,79.870811875,100.0,0.8318527083333334,184.23
15/9-F-12,2016-06-29,24.0,0.0,26.41648125,80.46532541666667,100.0,0.7460527083333334,184.42
15/9-F-12,2016-06-30,24.0,0.0,26.407050833333333,80.036409375,100.0,0.7089470833333333,182.81
15/9-F-12,2016-07-01,24.0,0.0,26.604789791666665,79.98828958333333,100.0,0.788685625,185.36
15/9-F-12,2016-07-02,24.0,0.0,26.331485416666666,80.47945541666667,100.0,0.6340464583333333,183.0
15/9-F-12,2016-07-03,24.0,0.0,26.373949583333335,80.49344354166666,100.0,0.6725914583333333,184.55
15/9-F-12,2016-07-04,24.0,0.0,26.26685270833333,80.86725791666667,100.0,0.5629210416666667,181.4
15/9-F-12,2016-07-05,24.0,0.0,26.198080416666667,81.108355,100.0,0.5007389583333334,183.58
15/9-F-12,2016-07-06,24.0,0.0,26.229444583333333,80.80529208333333,100.0,0.5445647916666667,176.83
15/9-F-12,2016-07-07,24.0,0.0,26.415819583333334,80.158856875,100.0,0.71838125,182.4
15/9-F-12,2016-07-08,24.0,0.0,26.466228958333332,80.101920625,100.0,0.769151875,181.6
15/9-F-12,2016-07-09,23.5,0.0,26.748374769387233,79.88324428309787,89.872230625,0.9275231340851063,176.04
15/9-F-12,2016-07-10,24.0,0.0,26.277708541666666,79.81411208333333,100.0,0.5866875,188.96
15/9-F-12,2016-07-11,23.66667,0.0,26.75188502611901,79.54666737370319,92.770550625,0.8781987722776378,180.55
15/9-F-12,2016-07-12,24.0,0.0,26.186149791666665,80.37456270833333,100.0,0.2554079166666667,189.74
15/9-F-12,2016-07-13,14.89167,0.0,26.387331887182565,80.30823178221785,60.489998125,0.6403013975867046,106.49
15/9-F-12,2016-07-14,6.5,0.0,30.032466692307693,62.55262038461539,11.699747083333333,4.341411307692308,47.82
15/9-F-12,2016-07-15,14.44167,0.0,40.060474455537346,48.64014621707185,12.18860625,18.996219942562046,38.42
15/9-F-12,2016-07-16,24.0,0.0,39.66726729166667,58.45389375,22.907135625,17.951315625,184.02
15/9-F-12,2016-07-17,20.72592,0.0,38.825381745230125,58.71655887465068,21.106354166666666,17.078221188275357,80.78
15/9-F-12,2016-07-18,24.0,0.0,33.95387354166667,68.03298833333334,30.163654375,11.833174166666666,125.94
15/9-F-12,2016-07-19,24.0,0.0,26.999265,77.53343,40.2753025,4.719148125,143.87
15/9-F-12,2016-07-20,24.0,0.0,27.093946458333335,76.75124979166667,40.299693125,4.816893125,145.49
15/9-F-12,2016-07-21,24.0,0.0,26.946253541666668,78.404583125,40.01119520833333,4.664529375,142.5
15/9-F-12,2016-07-22,24.0,0.0,27.750885416666666,78.21986583333333,39.09910333333333,5.512783333333333,134.8
15/9-F-12,2016-07-23,24.0,0.0,26.352998958333334,79.19132083333334,40.51870666666667,4.2872497916666665,136.3
15/9-F-12,2016-07-24,24.0,0.0,26.171817916666665,79.10546729166667,40.032387916666664,4.3879325,139.91
15/9-F-12,2016-07-25,24.0,0.0,28.91674893617021,74.30676659574468,34.57560645833333,7.174393404255319,133.66
15/9-F-12,2016-07-26,24.0,0.0,31.294068541666668,71.56902,32.116005625,9.692469583333333,129.53
15/9-F-12,2016-07-27,24.0,0.0,31.447471458333332,71.78390875,31.919506458333334,9.853029166666667,126.9
15/9-F-12,2016-07-28,24.0,0.0,31.44045708333333,71.41563166666667,31.93992625,9.775841875,128.63
15/9-F-12,2016-07-29,24.0,0.0,31.308998958333333,72.86446291666667,31.934969375,9.684145416666667,130.18
15/9-F-12,2016-07-30,24.0,0.0,31.090858333333333,73.00538770833333,31.930910208333334,9.513371666666666,132.63
15/9-F-12,2016-07-31,24.0,0.0,30.13242375,73.88757104166666,33.6094425,8.553615416666666,131.94
15/9-F-12,2016-08-01,24.0,0.0,29.73502625,74.522209375,34.260580625,8.185678125,136.17
15/9-F-12,2016-08-02,24.0,0.0,30.963612291666667,72.33970895833333,31.55650375,9.368648125,129.85
15/9-F-12,2016-08-03,24.0,0.0,32.49933375,68.51380416666667,29.829243958333333,10.182698541666667,123.16
15/9-F-12,2016-08-04,24.0,0.0,32.43672395833333,69.73170229166666,30.3323675,8.575714791666666,118.81
15/9-F-12,2016-08-05,24.0,0.0,32.42098125,69.44016645833334,30.260115833333334,8.543904791666666,121.77
15/9-F-12,2016-08-06,24.0,0.0,32.40216916666667,69.25337729166667,30.280636666666666,8.546310416666667,118.7
15/9-F-12,2016-08-07,24.0,0.0,32.61473458333333,64.37532166666666,30.269157916666668,8.751551041666668,119.96
15/9-F-12,2016-08-08,24.0,0.0,32.411693541666665,65.40142395833334,30.251105,8.517839166666667,119.63
15/9-F-12,2016-08-09,23.75,0.0,32.7873845249221,66.19863163602948,29.3455225,8.982104777301053,110.61
15/9-F-12,2016-08-10,24.0,0.0,32.752006458333334,67.101546875,30.232032708333332,8.87000625,118.12
15/9-F-12,2016-08-11,24.0,0.0,32.819491041666666,66.37839645833333,30.2167725,8.909327291666667,120.41
15/9-F-12,2016-08-12,22.14167,0.0,33.14661422131664,64.9614159382061,27.295695625,9.2609161884492,104.84
15/9-F-14,2008-07-13,24.0,260.86687458333336,100.714919375,52.38189875,21.052992708333335,69.53941291666666,1735.26
15/9-F-14,2008-07-14,5.57,256.24822987432674,99.5983177378815,71.11535224416517,27.223459166666668,68.01616710951527,592.36
15/9-F-14,2008-07-15,24.0,254.98278468085107,98.64994063829788,67.59075319148936,27.277954375,66.94888382978723,2532.21
15/9-F-14,2008-07-16,24.0,251.47592083333333,95.65873375,73.78225145833333,30.650552291666667,63.663812291666666,3030.71
15/9-F-14,2008-07-17,24.0,249.34619083333334,93.585251875,78.03544041666666,32.56253666666667,61.33769958333333,3288.08
15/9-F-14,2008-07-18,24.0,251.50157104166666,96.22277354166667,75.74988666666667,30.051586458333333,64.30503125,2780.06
15/9-F-14,2008-07-19,24.0,251.50894291666665,96.14906729166667,75.33504,30.083934375,64.16431,2774.38
15/9-F-14,2008-07-20,24.0,251.45771104166667,96.105951875,75.61660541666667,30.117950208333333,64.12816041666666,2791.01
15/9-F-14,2008-07-21,24.0,251.72432625,96.48995020833334,76.07779375,29.830638333333333,64.560483125,2743.1
15/9-F-14,2008-07-22,24.0,251.85836791666668,96.68623520833333,77.01710479166667,29.748208541666667,64.77017729166667,2717.44
15/9-F-14,2008-07-23,24.0,251.91538770833333,96.7335125,77.13652520833334,29.668405416666666,64.77492395833333,2745.51
15/9-F-14,2008-07-24,24.0,251.85079041666665,96.65771958333333,76.882569375,29.786135208333334,64.948734375,2762.59
15/9-F-14,2008-07-25,24.0,251.86983375,96.287770625,71.98295291666666,29.7217075,64.81983583333333,2763.68
15/9-F-14,2008-07-26,24.0,251.85456291666668,96.43723604166667,73.84843666666667,29.786644583333334,64.93957125,2759.3
15/9-F-14,2008-07-27,24.0,251.9145875,96.49901979166667,74.9850975,29.783000208333334,65.00550708333333,2732.34
15/9-F-14,2008-07-28,24.0,251.95071395833332,96.58268291666667,75.897555,29.806630416666668,65.0687875,2762.74
15/9-F-14,2008-07-29,24.0,252.58910583333332,97.30705270833333,75.3691775,28.813522708333334,65.835334375,2670.67
15/9-F-14,2008-07-30,24.0,246.95408520833334,89.485535625,77.97330375,35.302173958333334,57.45833354166667,3553.37
15/9-F-14,2008-07-31,24.0,247.19177666666667,89.781101875,77.68485520833333,35.46480770833333,57.76983020833333,3550.27
15/9-F-14,2008-08-01,24.0,250.43519895833333,94.44950395833334,76.95955354166666,32.30934083333333,62.752665416666666,3118.92
15/9-F-14,2008-08-02,24.0,250.5408075,90.04013291666666,74.14554541666666,30.761346458333332,59.902442083333334,3057.91
15/9-F-14,2008-08-03,24.0,250.44342395833334,94.291256875,75.897343125,32.19678416666667,63.26514541666667,3111.44
15/9-F-14,2008-08-04,22.5,250.17904544444445,94.18614322222223,76.064869,32.185829222222225,62.48481133333334,3019.3
15/9-F-14,2008-08-05,24.0,250.29155229166668,94.10641875,75.51428895833334,32.309306666666664,62.394005625,3135.89
15/9-F-14,2008-08-06,7.79167,251.12122171399713,94.98520061402755,77.05017245093799,29.152679375,63.30497240320753,911.43
15/9-F-14,2008-08-08,11.4,259.4878670614035,98.02572877192982,43.06599973684211,17.481275,68.70180956140351,724.97
15/9-F-14,2008-08-09,24.0,247.84509916666667,90.64310416666666,76.167758125,34.383814791666666,58.424295416666666,3821.01
15/9-F-14,2008-08-10,24.0,244.98141604166668,87.77287875,78.81060375,36.270328541666665,55.200675833333335,4148.94
15/9-F-14,2008-08-11,24.0,244.3121,87.39521916666666,79.22901416666667,36.24300958333333,54.72349333333333,4118.03
15/9-F-14,2008-08-12,24.0,244.0521625,87.280549375,77.39620854166667,36.020089375,54.61933583333333,4126.78
